2022-04-04 10:25:46,737: INFO: running train.py
2022-04-04 10:25:46,737: INFO: collecting all words and their counts
2022-04-04 10:25:46,738: INFO: PROGRESS: at sentence #0, processed 0 words, keeping 0 word types
2022-04-04 10:41:13,889: INFO: EPOCH 3 - PROGRESS: at 84.68% examples, 705654 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:41:14,898: INFO: EPOCH 3 - PROGRESS: at 85.05% examples, 705513 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:41:15,904: INFO: EPOCH 3 - PROGRESS: at 85.42% examples, 705493 words/s, in_qsize 125, out_qsize 2
2022-04-04 10:41:16,908: INFO: EPOCH 3 - PROGRESS: at 85.80% examples, 705561 words/s, in_qsize 126, out_qsize 1
2022-04-04 10:41:17,909: INFO: EPOCH 3 - PROGRESS: at 86.15% examples, 705530 words/s, in_qsize 126, out_qsize 1
2022-04-04 10:41:18,920: INFO: EPOCH 3 - PROGRESS: at 86.51% examples, 705691 words/s, in_qsize 125, out_qsize 2
2022-04-04 10:41:19,925: INFO: EPOCH 3 - PROGRESS: at 86.85% examples, 705542 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:41:20,927: INFO: EPOCH 3 - PROGRESS: at 87.22% examples, 705707 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:41:21,945: INFO: EPOCH 3 - PROGRESS: at 87.62% examples, 705652 words/s, in_qsize 126, out_qsize 1
2022-04-04 10:41:22,952: INFO: EPOCH 3 - PROGRESS: at 87.96% examples, 705706 words/s, in_qsize 126, out_qsize 1
2022-04-04 10:41:23,973: INFO: EPOCH 3 - PROGRESS: at 88.34% examples, 705766 words/s, in_qsize 126, out_qsize 1
2022-04-04 10:41:24,979: INFO: EPOCH 3 - PROGRESS: at 88.74% examples, 705981 words/s, in_qsize 128, out_qsize 0
2022-04-04 10:41:25,980: INFO: EPOCH 3 - PROGRESS: at 89.10% examples, 705744 words/s, in_qsize 125, out_qsize 2
2022-04-04 10:41:26,984: INFO: EPOCH 3 - PROGRESS: at 89.50% examples, 705961 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:41:27,995: INFO: EPOCH 3 - PROGRESS: at 89.84% examples, 705937 words/s, in_qsize 126, out_qsize 1
2022-04-04 10:41:29,032: INFO: EPOCH 3 - PROGRESS: at 90.22% examples, 705715 words/s, in_qsize 125, out_qsize 2
2022-04-04 10:41:30,042: INFO: EPOCH 3 - PROGRESS: at 90.61% examples, 705782 words/s, in_qsize 127, out_qsize 2
2022-04-04 10:41:31,047: INFO: EPOCH 3 - PROGRESS: at 90.97% examples, 705620 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:41:32,061: INFO: EPOCH 3 - PROGRESS: at 91.43% examples, 705720 words/s, in_qsize 128, out_qsize 1
2022-04-04 10:41:33,066: INFO: EPOCH 3 - PROGRESS: at 91.85% examples, 705820 words/s, in_qsize 126, out_qsize 1
2022-04-04 10:41:34,114: INFO: EPOCH 3 - PROGRESS: at 92.30% examples, 705979 words/s, in_qsize 125, out_qsize 2
2022-04-04 10:41:35,115: INFO: EPOCH 3 - PROGRESS: at 92.66% examples, 705860 words/s, in_qsize 126, out_qsize 2
2022-04-04 10:41:36,122: INFO: EPOCH 3 - PROGRESS: at 93.05% examples, 705810 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:41:37,123: INFO: EPOCH 3 - PROGRESS: at 93.46% examples, 705758 words/s, in_qsize 128, out_qsize 1
2022-04-04 10:41:38,138: INFO: EPOCH 3 - PROGRESS: at 93.92% examples, 706041 words/s, in_qsize 128, out_qsize 1
2022-04-04 10:41:39,150: INFO: EPOCH 3 - PROGRESS: at 94.35% examples, 705881 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:41:40,156: INFO: EPOCH 3 - PROGRESS: at 94.84% examples, 706216 words/s, in_qsize 128, out_qsize 0
2022-04-04 10:41:41,157: INFO: EPOCH 3 - PROGRESS: at 95.25% examples, 706131 words/s, in_qsize 128, out_qsize 0
2022-04-04 10:41:42,193: INFO: EPOCH 3 - PROGRESS: at 95.71% examples, 706219 words/s, in_qsize 128, out_qsize 0
2022-04-04 10:41:43,217: INFO: EPOCH 3 - PROGRESS: at 96.10% examples, 706003 words/s, in_qsize 125, out_qsize 2
2022-04-04 10:41:44,218: INFO: EPOCH 3 - PROGRESS: at 96.60% examples, 706181 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:41:45,223: INFO: EPOCH 3 - PROGRESS: at 97.01% examples, 705962 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:41:46,237: INFO: EPOCH 3 - PROGRESS: at 97.52% examples, 705968 words/s, in_qsize 126, out_qsize 1
2022-04-04 10:41:47,244: INFO: EPOCH 3 - PROGRESS: at 98.05% examples, 706055 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:41:48,251: INFO: EPOCH 3 - PROGRESS: at 98.49% examples, 705891 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:41:49,252: INFO: EPOCH 3 - PROGRESS: at 98.94% examples, 706036 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:41:50,254: INFO: EPOCH 3 - PROGRESS: at 99.47% examples, 706624 words/s, in_qsize 93, out_qsize 0
2022-04-04 10:41:50,600: INFO: worker thread finished; awaiting finish of 63 more threads
2022-04-04 10:41:50,601: INFO: worker thread finished; awaiting finish of 62 more threads
2022-04-04 10:41:50,601: INFO: worker thread finished; awaiting finish of 61 more threads
2022-04-04 10:41:50,604: INFO: worker thread finished; awaiting finish of 60 more threads
2022-04-04 10:41:50,604: INFO: worker thread finished; awaiting finish of 59 more threads
2022-04-04 10:41:50,617: INFO: worker thread finished; awaiting finish of 58 more threads
2022-04-04 10:41:50,648: INFO: worker thread finished; awaiting finish of 57 more threads
2022-04-04 10:41:50,649: INFO: worker thread finished; awaiting finish of 56 more threads
2022-04-04 10:41:50,658: INFO: worker thread finished; awaiting finish of 55 more threads
2022-04-04 10:41:50,671: INFO: worker thread finished; awaiting finish of 54 more threads
2022-04-04 10:41:50,673: INFO: worker thread finished; awaiting finish of 53 more threads
2022-04-04 10:41:50,676: INFO: worker thread finished; awaiting finish of 52 more threads
2022-04-04 10:41:50,676: INFO: worker thread finished; awaiting finish of 51 more threads
2022-04-04 10:41:50,686: INFO: worker thread finished; awaiting finish of 50 more threads
2022-04-04 10:41:50,702: INFO: worker thread finished; awaiting finish of 49 more threads
2022-04-04 10:41:50,703: INFO: worker thread finished; awaiting finish of 48 more threads
2022-04-04 10:41:50,720: INFO: worker thread finished; awaiting finish of 47 more threads
2022-04-04 10:41:50,721: INFO: worker thread finished; awaiting finish of 46 more threads
2022-04-04 10:41:50,728: INFO: worker thread finished; awaiting finish of 45 more threads
2022-04-04 10:41:50,728: INFO: worker thread finished; awaiting finish of 44 more threads
2022-04-04 10:41:50,760: INFO: worker thread finished; awaiting finish of 43 more threads
2022-04-04 10:41:50,777: INFO: worker thread finished; awaiting finish of 42 more threads
2022-04-04 10:41:50,799: INFO: worker thread finished; awaiting finish of 41 more threads
2022-04-04 10:41:50,829: INFO: worker thread finished; awaiting finish of 40 more threads
2022-04-04 10:41:50,829: INFO: worker thread finished; awaiting finish of 39 more threads
2022-04-04 10:41:50,843: INFO: worker thread finished; awaiting finish of 38 more threads
2022-04-04 10:41:50,845: INFO: worker thread finished; awaiting finish of 37 more threads
2022-04-04 10:41:50,845: INFO: worker thread finished; awaiting finish of 36 more threads
2022-04-04 10:41:50,855: INFO: worker thread finished; awaiting finish of 35 more threads
2022-04-04 10:41:50,857: INFO: worker thread finished; awaiting finish of 34 more threads
2022-04-04 10:41:50,878: INFO: worker thread finished; awaiting finish of 33 more threads
2022-04-04 10:41:50,878: INFO: worker thread finished; awaiting finish of 32 more threads
2022-04-04 10:41:50,880: INFO: worker thread finished; awaiting finish of 31 more threads
2022-04-04 10:41:50,887: INFO: worker thread finished; awaiting finish of 30 more threads
2022-04-04 10:41:50,887: INFO: worker thread finished; awaiting finish of 29 more threads
2022-04-04 10:41:50,887: INFO: worker thread finished; awaiting finish of 28 more threads
2022-04-04 10:41:50,897: INFO: worker thread finished; awaiting finish of 27 more threads
2022-04-04 10:41:50,916: INFO: worker thread finished; awaiting finish of 26 more threads
2022-04-04 10:41:50,950: INFO: worker thread finished; awaiting finish of 25 more threads
2022-04-04 10:41:50,951: INFO: worker thread finished; awaiting finish of 24 more threads
2022-04-04 10:41:50,953: INFO: worker thread finished; awaiting finish of 23 more threads
2022-04-04 10:41:50,954: INFO: worker thread finished; awaiting finish of 22 more threads
2022-04-04 10:41:50,964: INFO: worker thread finished; awaiting finish of 21 more threads
2022-04-04 10:41:50,964: INFO: worker thread finished; awaiting finish of 20 more threads
2022-04-04 10:41:50,967: INFO: worker thread finished; awaiting finish of 19 more threads
2022-04-04 10:41:50,967: INFO: worker thread finished; awaiting finish of 18 more threads
2022-04-04 10:41:50,967: INFO: worker thread finished; awaiting finish of 17 more threads
2022-04-04 10:41:50,969: INFO: worker thread finished; awaiting finish of 16 more threads
2022-04-04 10:41:50,987: INFO: worker thread finished; awaiting finish of 15 more threads
2022-04-04 10:41:50,990: INFO: worker thread finished; awaiting finish of 14 more threads
2022-04-04 10:41:50,990: INFO: worker thread finished; awaiting finish of 13 more threads
2022-04-04 10:41:50,990: INFO: worker thread finished; awaiting finish of 12 more threads
2022-04-04 10:41:50,993: INFO: worker thread finished; awaiting finish of 11 more threads
2022-04-04 10:41:51,007: INFO: worker thread finished; awaiting finish of 10 more threads
2022-04-04 10:41:51,011: INFO: worker thread finished; awaiting finish of 9 more threads
2022-04-04 10:41:51,014: INFO: worker thread finished; awaiting finish of 8 more threads
2022-04-04 10:41:51,020: INFO: worker thread finished; awaiting finish of 7 more threads
2022-04-04 10:41:51,023: INFO: worker thread finished; awaiting finish of 6 more threads
2022-04-04 10:41:51,042: INFO: worker thread finished; awaiting finish of 5 more threads
2022-04-04 10:41:51,042: INFO: worker thread finished; awaiting finish of 4 more threads
2022-04-04 10:41:51,044: INFO: worker thread finished; awaiting finish of 3 more threads
2022-04-04 10:41:51,045: INFO: worker thread finished; awaiting finish of 2 more threads
2022-04-04 10:41:51,045: INFO: worker thread finished; awaiting finish of 1 more threads
2022-04-04 10:41:51,047: INFO: worker thread finished; awaiting finish of 0 more threads
2022-04-04 10:41:51,047: INFO: EPOCH - 3 : training on 227776772 raw words (211439792 effective words) took 298.9s, 707467 effective words/s
2022-04-04 10:41:52,104: INFO: EPOCH 4 - PROGRESS: at 0.04% examples, 375879 words/s, in_qsize 126, out_qsize 1
2022-04-04 10:41:53,112: INFO: EPOCH 4 - PROGRESS: at 0.14% examples, 552299 words/s, in_qsize 126, out_qsize 1
2022-04-04 10:41:54,114: INFO: EPOCH 4 - PROGRESS: at 0.24% examples, 583563 words/s, in_qsize 128, out_qsize 0
2022-04-04 10:41:55,138: INFO: EPOCH 4 - PROGRESS: at 0.37% examples, 613522 words/s, in_qsize 128, out_qsize 1
2022-04-04 10:41:56,143: INFO: EPOCH 4 - PROGRESS: at 0.50% examples, 644263 words/s, in_qsize 128, out_qsize 0
2022-04-04 10:41:57,174: INFO: EPOCH 4 - PROGRESS: at 0.62% examples, 648552 words/s, in_qsize 124, out_qsize 3
2022-04-04 10:41:58,215: INFO: EPOCH 4 - PROGRESS: at 0.72% examples, 629257 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:41:59,236: INFO: EPOCH 4 - PROGRESS: at 0.97% examples, 643917 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:42:00,245: INFO: EPOCH 4 - PROGRESS: at 1.11% examples, 647863 words/s, in_qsize 126, out_qsize 1
2022-04-04 10:42:01,245: INFO: EPOCH 4 - PROGRESS: at 1.25% examples, 652686 words/s, in_qsize 128, out_qsize 0
2022-04-04 10:42:02,262: INFO: EPOCH 4 - PROGRESS: at 1.42% examples, 654890 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:42:03,266: INFO: EPOCH 4 - PROGRESS: at 1.59% examples, 660689 words/s, in_qsize 128, out_qsize 0
2022-04-04 10:42:04,268: INFO: EPOCH 4 - PROGRESS: at 1.74% examples, 658946 words/s, in_qsize 127, out_qsize 2
2022-04-04 10:42:05,298: INFO: EPOCH 4 - PROGRESS: at 1.91% examples, 662268 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:42:06,309: INFO: EPOCH 4 - PROGRESS: at 2.10% examples, 667542 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:42:07,311: INFO: EPOCH 4 - PROGRESS: at 2.26% examples, 666913 words/s, in_qsize 127, out_qsize 2
2022-04-04 10:42:08,316: INFO: EPOCH 4 - PROGRESS: at 2.42% examples, 668057 words/s, in_qsize 128, out_qsize 0
2022-04-04 10:42:09,321: INFO: EPOCH 4 - PROGRESS: at 2.58% examples, 671927 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:42:10,335: INFO: EPOCH 4 - PROGRESS: at 2.77% examples, 674444 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:42:11,350: INFO: EPOCH 4 - PROGRESS: at 2.94% examples, 672232 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:42:12,387: INFO: EPOCH 4 - PROGRESS: at 3.14% examples, 673542 words/s, in_qsize 126, out_qsize 1
2022-04-04 10:42:13,407: INFO: EPOCH 4 - PROGRESS: at 3.36% examples, 676783 words/s, in_qsize 128, out_qsize 0
2022-04-04 10:42:14,408: INFO: EPOCH 4 - PROGRESS: at 3.57% examples, 677670 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:42:15,424: INFO: EPOCH 4 - PROGRESS: at 3.73% examples, 677518 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:42:16,438: INFO: EPOCH 4 - PROGRESS: at 3.94% examples, 677197 words/s, in_qsize 128, out_qsize 1
2022-04-04 10:42:17,445: INFO: EPOCH 4 - PROGRESS: at 4.14% examples, 677333 words/s, in_qsize 128, out_qsize 0
2022-04-04 10:42:18,457: INFO: EPOCH 4 - PROGRESS: at 4.35% examples, 678228 words/s, in_qsize 128, out_qsize 0
2022-04-04 10:42:19,460: INFO: EPOCH 4 - PROGRESS: at 4.54% examples, 677283 words/s, in_qsize 123, out_qsize 4
2022-04-04 10:42:20,482: INFO: EPOCH 4 - PROGRESS: at 4.76% examples, 677645 words/s, in_qsize 126, out_qsize 1
2022-04-04 10:42:21,516: INFO: EPOCH 4 - PROGRESS: at 4.96% examples, 678862 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:42:22,521: INFO: EPOCH 4 - PROGRESS: at 5.16% examples, 678394 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:42:23,521: INFO: EPOCH 4 - PROGRESS: at 5.35% examples, 678922 words/s, in_qsize 125, out_qsize 2
2022-04-04 10:42:24,522: INFO: EPOCH 4 - PROGRESS: at 5.56% examples, 679038 words/s, in_qsize 128, out_qsize 0
2022-04-04 10:42:25,533: INFO: EPOCH 4 - PROGRESS: at 5.78% examples, 679768 words/s, in_qsize 126, out_qsize 1
2022-04-04 10:42:26,540: INFO: EPOCH 4 - PROGRESS: at 6.00% examples, 679934 words/s, in_qsize 128, out_qsize 0
2022-04-04 10:42:27,541: INFO: EPOCH 4 - PROGRESS: at 6.21% examples, 680919 words/s, in_qsize 125, out_qsize 2
2022-04-04 10:42:28,543: INFO: EPOCH 4 - PROGRESS: at 6.44% examples, 680421 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:42:29,567: INFO: EPOCH 4 - PROGRESS: at 6.70% examples, 682299 words/s, in_qsize 127, out_qsize 2
2022-04-04 10:42:30,570: INFO: EPOCH 4 - PROGRESS: at 6.94% examples, 681909 words/s, in_qsize 128, out_qsize 1
2022-04-04 10:42:31,573: INFO: EPOCH 4 - PROGRESS: at 7.19% examples, 682781 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:42:32,615: INFO: EPOCH 4 - PROGRESS: at 7.39% examples, 681564 words/s, in_qsize 127, out_qsize 2
2022-04-04 10:42:33,617: INFO: EPOCH 4 - PROGRESS: at 7.59% examples, 681599 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:42:34,618: INFO: EPOCH 4 - PROGRESS: at 7.84% examples, 682548 words/s, in_qsize 127, out_qsize 2
2022-04-04 10:42:35,657: INFO: EPOCH 4 - PROGRESS: at 8.06% examples, 681815 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:42:36,664: INFO: EPOCH 4 - PROGRESS: at 8.32% examples, 683113 words/s, in_qsize 126, out_qsize 1
2022-04-04 10:42:37,673: INFO: EPOCH 4 - PROGRESS: at 8.58% examples, 683458 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:42:38,677: INFO: EPOCH 4 - PROGRESS: at 8.81% examples, 682341 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:42:39,682: INFO: EPOCH 4 - PROGRESS: at 9.07% examples, 682658 words/s, in_qsize 125, out_qsize 2
2022-04-04 10:42:40,694: INFO: EPOCH 4 - PROGRESS: at 9.33% examples, 683550 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:42:41,747: INFO: EPOCH 4 - PROGRESS: at 9.58% examples, 683454 words/s, in_qsize 125, out_qsize 2
2022-04-04 10:42:42,748: INFO: EPOCH 4 - PROGRESS: at 9.82% examples, 683232 words/s, in_qsize 128, out_qsize 0
2022-04-04 10:42:43,750: INFO: EPOCH 4 - PROGRESS: at 10.07% examples, 684027 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:42:44,756: INFO: EPOCH 4 - PROGRESS: at 10.32% examples, 683700 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:42:45,756: INFO: EPOCH 4 - PROGRESS: at 10.59% examples, 684144 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:42:46,758: INFO: EPOCH 4 - PROGRESS: at 10.85% examples, 684229 words/s, in_qsize 126, out_qsize 1
2022-04-04 10:42:47,767: INFO: EPOCH 4 - PROGRESS: at 11.09% examples, 684144 words/s, in_qsize 126, out_qsize 1
2022-04-04 10:42:48,781: INFO: EPOCH 4 - PROGRESS: at 11.36% examples, 684302 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:42:49,789: INFO: EPOCH 4 - PROGRESS: at 11.60% examples, 683884 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:42:50,810: INFO: EPOCH 4 - PROGRESS: at 11.88% examples, 684469 words/s, in_qsize 125, out_qsize 2
2022-04-04 10:42:51,825: INFO: EPOCH 4 - PROGRESS: at 12.15% examples, 684630 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:42:52,829: INFO: EPOCH 4 - PROGRESS: at 12.45% examples, 684910 words/s, in_qsize 126, out_qsize 1
2022-04-04 10:42:53,848: INFO: EPOCH 4 - PROGRESS: at 12.70% examples, 684986 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:42:54,857: INFO: EPOCH 4 - PROGRESS: at 12.95% examples, 684144 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:42:55,865: INFO: EPOCH 4 - PROGRESS: at 13.26% examples, 685180 words/s, in_qsize 128, out_qsize 0
2022-04-04 10:42:56,884: INFO: EPOCH 4 - PROGRESS: at 13.54% examples, 685015 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:42:57,899: INFO: EPOCH 4 - PROGRESS: at 13.84% examples, 685241 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:42:58,919: INFO: EPOCH 4 - PROGRESS: at 14.14% examples, 685833 words/s, in_qsize 128, out_qsize 0
2022-04-04 10:42:59,942: INFO: EPOCH 4 - PROGRESS: at 14.42% examples, 685857 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:43:00,945: INFO: EPOCH 4 - PROGRESS: at 14.69% examples, 686435 words/s, in_qsize 128, out_qsize 2
2022-04-04 10:43:01,952: INFO: EPOCH 4 - PROGRESS: at 14.93% examples, 685627 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:43:02,983: INFO: EPOCH 4 - PROGRESS: at 15.25% examples, 686386 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:43:04,002: INFO: EPOCH 4 - PROGRESS: at 15.56% examples, 686564 words/s, in_qsize 126, out_qsize 1
2022-04-04 10:43:05,022: INFO: EPOCH 4 - PROGRESS: at 15.87% examples, 686971 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:43:06,029: INFO: EPOCH 4 - PROGRESS: at 16.14% examples, 686443 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:43:07,040: INFO: EPOCH 4 - PROGRESS: at 16.44% examples, 686696 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:43:08,042: INFO: EPOCH 4 - PROGRESS: at 16.75% examples, 687175 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:43:09,064: INFO: EPOCH 4 - PROGRESS: at 17.02% examples, 686652 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:43:10,132: INFO: EPOCH 4 - PROGRESS: at 17.32% examples, 686612 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:43:11,185: INFO: EPOCH 4 - PROGRESS: at 17.63% examples, 686305 words/s, in_qsize 128, out_qsize 0
2022-04-04 10:43:12,213: INFO: EPOCH 4 - PROGRESS: at 17.96% examples, 686549 words/s, in_qsize 128, out_qsize 0
2022-04-04 10:43:13,221: INFO: EPOCH 4 - PROGRESS: at 18.26% examples, 686178 words/s, in_qsize 128, out_qsize 0
2022-04-04 10:43:14,239: INFO: EPOCH 4 - PROGRESS: at 18.59% examples, 687203 words/s, in_qsize 128, out_qsize 0
2022-04-04 10:43:15,301: INFO: EPOCH 4 - PROGRESS: at 18.86% examples, 686339 words/s, in_qsize 125, out_qsize 2
2022-04-04 10:43:16,302: INFO: EPOCH 4 - PROGRESS: at 19.19% examples, 687237 words/s, in_qsize 128, out_qsize 0
2022-04-04 10:43:17,304: INFO: EPOCH 4 - PROGRESS: at 19.54% examples, 687871 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:43:18,306: INFO: EPOCH 4 - PROGRESS: at 19.86% examples, 687909 words/s, in_qsize 128, out_qsize 0
2022-04-04 10:43:19,310: INFO: EPOCH 4 - PROGRESS: at 20.13% examples, 687812 words/s, in_qsize 127, out_qsize 3
2022-04-04 10:43:20,330: INFO: EPOCH 4 - PROGRESS: at 20.43% examples, 687633 words/s, in_qsize 128, out_qsize 6
2022-04-04 10:43:21,332: INFO: EPOCH 4 - PROGRESS: at 20.78% examples, 687903 words/s, in_qsize 126, out_qsize 3
2022-04-04 10:43:22,350: INFO: EPOCH 4 - PROGRESS: at 21.10% examples, 687895 words/s, in_qsize 127, out_qsize 0
2022-04-04 10:43:23,371: INFO: EPOCH 4 - PROGRESS: at 21.46% examples, 688450 words/s, in_qsize 127, out_qsize 3
2022-04-04 10:43:24,388: INFO: EPOCH 4 - PROGRESS: at 21.81% examples, 688321 words/s, in_qsize 127, out_qsize 2
2022-04-04 10:43:25,400: INFO: EPOCH 4 - PROGRESS: at 22.14% examples, 688825 words/s, in_qsize 126, out_qsize 3
2022-04-04 10:43:26,407: INFO: EPOCH 4 - PROGRESS: at 22.45% examples, 688878 words/s, in_qsize 128, out_qsize 0
2022-04-04 10:43:27,411: INFO: EPOCH 4 - PROGRESS: at 22.78% examples, 689005 words/s, in_qsize 128, out_qsize 0
2022-04-04 10:43:28,437: INFO: EPOCH 4 - PROGRESS: at 23.12% examples, 689435 words/s, in_qsize 126, out_qsize 2
2022-04-04 10:43:29,456: INFO: EPOCH 4 - PROGRESS: at 23.47% examples, 689644 words/s, in_qsize 128, out_qsize 0
2022-04-04 10:43:30,472: INFO: EPOCH 4 - PROGRESS: at 23.81% examples, 689831 words/s, in_qsize 127, out_qsize 2
2022-04-04 10:43:31,513: INFO: EPOCH 4 - PROGRESS: at 24.16% examples, 690314 words/s, in_qsize 128, out_qsize 0
2022-04-04 10:43:32,516: INFO: EPOCH 4 - PROGRESS: at 24.45% examples, 690387 words/s, in_qsize 128, out_qsize 0
2022-04-04 10:43:33,524: INFO: EPOCH 4 - PROGRESS: at 24.76% examples, 690493 words/s, in_qsize 128, out_qsize 1
2022-04-04 10:43:34,556: INFO: EPOCH 4 - PROGRESS: at 25.08% examples, 691019 words/s, in_qsize 128, out_qsize 3
2022-04-04 10:43:35,565: INFO: EPOCH 4 - PROGRESS: at 25.39% examples, 690553 words/s, in_qsize 126, out_qsize 3
2022-04-04 10:43:36,567: INFO: EPOCH 4 - PROGRESS: at 25.78% examples, 691856 words/s, in_qsize 128, out_qsize 0
2022-04-04 10:43:37,577: INFO: EPOCH 4 - PROGRESS: at 26.12% examples, 691757 words/s, in_qsize 126, out_qsize 1
2022-04-04 10:43:38,606: INFO: EPOCH 4 - PROGRESS: at 26.46% examples, 691699 words/s, in_qsize 127, out_qsize 0
